dateTime,value
2024-10-05 20:25:00, 367.852294922
2024-10-05 20:35:00, 367.844482422
2024-10-05 20:45:00, 367.831481934
2024-10-05 20:55:00, 367.882507324
2024-10-05 21:05:00, 367.830078125
2024-10-05 21:15:00, 367.838989258
2024-10-05 21:25:00, 367.868896484
2024-10-05 21:35:00, 367.85949707
2024-10-05 21:45:00, 367.860778809
2024-10-05 21:55:00, 367.85458374
2024-10-05 22:05:00, 367.860900879
2024-10-05 22:15:00, 367.849884033
2024-10-05 22:25:00, 367.846893311
2024-10-05 22:35:00, 367.875396729
2024-10-05 22:45:00, 367.905090332
2024-10-05 22:55:00, 367.909179688
2024-10-05 23:05:00, 367.912078857
2024-10-05 23:15:00, 367.884277344
2024-10-05 23:25:00, 367.854705811
2024-10-05 23:35:00, 367.903106689
2024-10-05 23:45:00, 367.900878906
2024-10-05 23:55:00, 367.871398926
2024-10-06 00:05:00, 367.846588135
2024-10-06 00:15:00, 367.855682373
2024-10-06 00:25:00, 367.860778809
2024-10-06 00:35:00, 367.845092773
2024-10-06 00:45:00, 367.817382812
2024-10-06 00:55:00, 367.778900146
2024-10-06 01:05:00, 367.768188477
2024-10-06 01:15:00, 367.770294189
2024-10-06 01:25:00, 367.789794922
2024-10-06 01:35:00, 367.773681641
2024-10-06 01:45:00, 367.726593018
2024-10-06 01:55:00, 367.765380859
2024-10-06 02:05:00, 367.760986328
2024-10-06 02:15:00, 367.713989258
2024-10-06 02:25:00, 367.710906982
2024-10-06 02:35:00, 367.719604492
2024-10-06 02:45:00, 367.709289551
2024-10-06 02:55:00, 367.689178467
2024-10-06 03:05:00, 367.727294922
2024-10-06 03:15:00, 367.731201172
2024-10-06 03:25:00, 367.718200684
2024-10-06 03:35:00, 367.704681396
2024-10-06 03:45:00, 367.711090088
2024-10-06 03:55:00, 367.713378906
2024-10-06 04:05:00, 367.679504395
2024-10-06 04:15:00, 367.67779541
2024-10-06 04:25:00, 367.67678833
2024-10-06 04:35:00, 367.692687988
2024-10-06 04:45:00, 367.683807373
2024-10-06 04:55:00, 367.663879395
2024-10-06 05:05:00, 367.649597168
2024-10-06 05:15:00, 367.647003174
2024-10-06 05:25:00, 367.64239502
2024-10-06 05:35:00, 367.631378174
2024-10-06 05:45:00, 367.627685547
2024-10-06 05:55:00, 367.648498535
2024-10-06 06:05:00, 367.692901611
2024-10-06 06:15:00, 367.675201416
2024-10-06 06:25:00, 367.644805908
2024-10-06 06:35:00, 367.642486572
2024-10-06 06:45:00, 367.625488281
2024-10-06 06:55:00, 367.660186768
2024-10-06 07:05:00, 367.670196533
2024-10-06 07:15:00, 367.675598145
2024-10-06 07:25:00, 367.695404053
2024-10-06 07:35:00, 367.705200195
2024-10-06 07:45:00, 367.679077148
2024-10-06 07:55:00, 367.683197021
2024-10-06 08:05:00, 367.656982422
2024-10-06 08:15:00, 367.638397217
2024-10-06 08:25:00, 367.631988525
2024-10-06 08:35:00, 367.630981445
2024-10-06 08:45:00, 367.606994629
2024-10-06 08:55:00, 367.612487793
2024-10-06 09:05:00, 367.584503174
2024-10-06 09:15:00, 367.571380615
2024-10-06 09:25:00, 367.57598877
2024-10-06 09:35:00, 367.560791016
2024-10-06 09:45:00, 367.576385498
2024-10-06 09:55:00, 367.589904785
2024-10-06 10:05:00, 367.60168457
2024-10-06 10:15:00, 367.608581543
2024-10-06 10:25:00, 367.607788086
2024-10-06 10:35:00, 367.605987549
2024-10-06 10:45:00, 367.616790771
2024-10-06 10:55:00, 367.619506836
2024-10-06 11:05:00, 367.623687744
2024-10-06 11:15:00, 367.597503662
2024-10-06 11:25:00, 367.59197998
2024-10-06 11:35:00, 367.56829834
2024-10-06 11:45:00, 367.5730896
2024-10-06 11:55:00, 367.604003906
2024-10-06 12:05:00, 367.59197998
2024-10-06 12:15:00, 367.540283203
2024-10-06 12:25:00, 367.578796387
2024-10-06 12:35:00, 367.618499756
2024-10-06 12:45:00, 367.644287109
2024-10-06 12:55:00, 367.64239502
2024-10-06 13:05:00, 367.640991211
2024-10-06 13:15:00, 367.632781982
2024-10-06 13:25:00, 367.63180542
2024-10-06 13:35:00, 367.619384766
2024-10-06 13:45:00, 367.616577148
2024-10-06 13:55:00, 367.590789795
2024-10-06 14:05:00, 367.571105957
2024-10-06 14:15:00, 367.62310791
2024-10-06 14:25:00, 367.604278564
2024-10-06 14:35:00, 367.582885742
2024-10-06 14:45:00, 367.595092773
2024-10-06 14:55:00, 367.601898193
2024-10-06 15:05:00, 367.624603271
2024-10-06 15:15:00, 367.606689453
2024-10-06 15:25:00, 367.595581055
2024-10-06 15:35:00, 367.587005615
2024-10-06 15:45:00, 367.57208252
2024-10-06 15:55:00, 367.593597412
2024-10-06 16:05:00, 367.584777832
2024-10-06 16:15:00, 367.598876953
2024-10-06 16:25:00, 367.597106934
2024-10-06 16:35:00, 367.59197998
2024-10-06 16:45:00, 367.60748291
2024-10-06 16:55:00, 367.596496582
2024-10-06 17:05:00, 367.581390381
2024-10-06 17:15:00, 367.584777832
2024-10-06 17:25:00, 367.617492676
2024-10-06 17:35:00, 367.600189209
2024-10-06 17:45:00, 367.60760498
2024-10-06 17:55:00, 367.600585938
2024-10-06 18:05:00, 367.600799561
2024-10-06 18:15:00, 367.594696045
2024-10-06 18:25:00, 367.600982666
2024-10-06 18:35:00, 367.607696533
2024-10-06 18:45:00, 367.6355896
2024-10-06 18:55:00, 367.631378174
2024-10-06 19:05:00, 367.608184814
2024-10-06 19:15:00, 367.611206055
2024-10-06 19:25:00, 367.610687256
2024-10-06 19:35:00, 367.605194092
2024-10-06 19:45:00, 367.617889404
2024-10-06 19:55:00, 367.625793457
2024-10-06 20:05:00, 367.656097412
2024-10-06 20:15:00, 367.651000977
2024-10-06 20:25:00, 367.612579346
2024-10-06 20:35:00, 367.653289795
2024-10-06 20:45:00, 367.6434021
2024-10-06 20:55:00, 367.627685547
2024-10-06 21:05:00, 367.625305176
2024-10-06 21:15:00, 367.654693604
2024-10-06 21:25:00, 367.649505615
2024-10-06 21:35:00, 367.652496338
2024-10-06 21:45:00, 367.666900635
2024-10-06 21:55:00, 367.62979126
2024-10-06 22:05:00, 367.62210083
2024-10-06 22:15:00, 367.622589111
2024-10-06 22:25:00, 367.618682861
2024-10-06 22:35:00, 367.62399292
2024-10-06 22:45:00, 367.619598389
2024-10-06 22:55:00, 367.584381104
2024-10-06 23:05:00, 367.597686768
2024-10-06 23:15:00, 367.600006104
2024-10-06 23:25:00, 367.62298584
2024-10-06 23:35:00, 367.601196289
2024-10-06 23:45:00, 367.593505859
2024-10-06 23:55:00, 367.60369873
2024-10-07 00:05:00, 367.617492676
2024-10-07 00:15:00, 367.61328125
2024-10-07 00:25:00, 367.587493896
2024-10-07 00:35:00, 367.579193115
2024-10-07 00:45:00, 367.587097168
2024-10-07 00:55:00, 367.59197998
2024-10-07 01:05:00, 367.593383789
2024-10-07 01:15:00, 367.570281982
2024-10-07 01:25:00, 367.585205078
2024-10-07 01:35:00, 367.578704834
2024-10-07 01:45:00, 367.590393066
2024-10-07 01:55:00, 367.588378906
2024-10-07 02:05:00, 367.577880859
2024-10-07 02:15:00, 367.596191406
2024-10-07 02:25:00, 367.594482422
2024-10-07 02:35:00, 367.601379395
2024-10-07 02:45:00, 367.570281982
2024-10-07 02:55:00, 367.572387695
2024-10-07 03:05:00, 367.575592041
2024-10-07 03:15:00, 367.57119751
2024-10-07 03:25:00, 367.591888428
2024-10-07 03:35:00, 367.573608398
2024-10-07 03:45:00, 367.57510376
2024-10-07 03:55:00, 367.56628418
2024-10-07 04:05:00, 367.529388428
2024-10-07 04:15:00, 367.557006836
2024-10-07 04:25:00, 367.54989624
2024-10-07 04:35:00, 367.568695068
2024-10-07 04:45:00, 367.560180664
2024-10-07 04:55:00, 367.56628418
2024-10-07 05:05:00, 367.549102783
2024-10-07 05:15:00, 367.540588379
2024-10-07 05:25:00, 367.535491943
2024-10-07 05:35:00, 367.569580078
2024-10-07 05:45:00, 367.534698486
2024-10-07 05:55:00, 367.546081543
2024-10-07 06:05:00, 367.549682617
2024-10-07 06:15:00, 367.559387207
2024-10-07 06:25:00, 367.56149292
2024-10-07 06:35:00, 367.565490723
2024-10-07 06:45:00, 367.57220459
2024-10-07 06:55:00, 367.578491211
2024-10-07 07:05:00, 367.574188232
2024-10-07 07:15:00, 367.553100586
2024-10-07 07:25:00, 367.571685791
2024-10-07 07:35:00, 367.525604248
2024-10-07 07:45:00, 367.493804932
2024-10-07 07:55:00, 367.468902588
2024-10-07 08:05:00, 367.453796387
2024-10-07 08:15:00, 367.438079834
2024-10-07 08:25:00, 367.467193604
2024-10-07 08:35:00, 367.502197266
2024-10-07 08:45:00, 367.542388916
2024-10-07 08:55:00, 367.523803711
2024-10-07 09:05:00, 367.525695801
2024-10-07 09:15:00, 367.498382568
2024-10-07 09:25:00, 367.478393555
2024-10-07 09:35:00, 367.439697266
2024-10-07 09:45:00, 367.464202881
2024-10-07 09:55:00, 367.50189209
2024-10-07 10:05:00, 367.503082275
2024-10-07 10:15:00, 367.483398438
2024-10-07 10:25:00, 367.523193359
2024-10-07 10:35:00, 367.499694824
2024-10-07 10:45:00, 367.494598389
2024-10-07 10:55:00, 367.504577637
2024-10-07 11:05:00, 367.508605957
2024-10-07 11:15:00, 367.471191406
2024-10-07 11:25:00, 367.475280762
2024-10-07 11:35:00, 367.460601807
2024-10-07 11:45:00, 367.498901367
2024-10-07 11:55:00, 367.469390869
2024-10-07 12:05:00, 367.483703613
2024-10-07 12:15:00, 367.50390625
2024-10-07 12:25:00, 367.511291504
2024-10-07 12:35:00, 367.491699219
2024-10-07 12:45:00, 367.512084961
2024-10-07 12:55:00, 367.498504639
2024-10-07 13:05:00, 367.521179199
2024-10-07 13:15:00, 367.507293701
2024-10-07 13:25:00, 367.560394287
2024-10-07 13:35:00, 367.539306641
2024-10-07 13:45:00, 367.524902344
2024-10-07 13:55:00, 367.502502441
2024-10-07 14:05:00, 367.482879639
2024-10-07 14:15:00, 367.477905273
2024-10-07 14:25:00, 367.513977051
2024-10-07 14:35:00, 367.475189209
2024-10-07 14:45:00, 367.50970459
2024-10-07 14:55:00, 367.495697021
2024-10-07 15:05:00, 367.481201172
2024-10-07 15:15:00, 367.508789062
2024-10-07 15:25:00, 367.484893799
2024-10-07 15:35:00, 367.500183105
2024-10-07 15:45:00, 367.502288818
2024-10-07 15:55:00, 367.471984863
2024-10-07 16:05:00, 367.486999512
2024-10-07 16:15:00, 367.506591797
2024-10-07 16:25:00, 367.496887207
2024-10-07 16:35:00, 367.508880615
2024-10-07 16:45:00, 367.478881836
2024-10-07 16:55:00, 367.473297119
2024-10-07 17:05:00, 367.496307373
2024-10-07 17:15:00, 367.525390625
2024-10-07 17:25:00, 367.501281738
2024-10-07 17:35:00, 367.495300293
2024-10-07 17:45:00, 367.529205322
2024-10-07 17:55:00, 367.502685547
2024-10-07 18:05:00, 367.520294189
2024-10-07 18:15:00, 367.509887695
2024-10-07 18:25:00, 367.521087646
2024-10-07 18:35:00, 367.5105896
2024-10-07 18:45:00, 367.517883301
2024-10-07 18:55:00, 367.497894287
2024-10-07 19:05:00, 367.525604248
2024-10-07 19:15:00, 367.533203125
2024-10-07 19:25:00, 367.557189941
2024-10-07 19:35:00, 367.524597168
2024-10-07 19:45:00, 367.526794434
2024-10-07 19:55:00, 367.480285645
2024-10-07 20:05:00, 367.506500244
2024-10-07 20:15:00, 367.477905273
2024-10-07 20:25:00, 367.513183594
2024-10-07 20:35:00, 367.494384766
2024-10-07 20:45:00, 367.511505127
2024-10-07 20:55:00, 367.50958252
2024-10-07 21:05:00, 367.535400391
2024-10-07 21:15:00, 367.537384033
2024-10-07 21:25:00, 367.527099609
2024-10-07 21:35:00, 367.531585693
2024-10-07 21:45:00, 367.515106201
2024-10-07 21:55:00, 367.503601074
2024-10-07 22:05:00, 367.509094238
2024-10-07 22:15:00, 367.506103516
2024-10-07 22:25:00, 367.514984131
2024-10-07 22:35:00, 367.50769043
2024-10-07 22:45:00, 367.486297607
2024-10-07 22:55:00, 367.492889404
2024-10-07 23:05:00, 367.485595703
2024-10-07 23:15:00, 367.513580322
2024-10-07 23:25:00, 367.522399902
2024-10-07 23:35:00, 367.542602539
2024-10-07 23:45:00, 367.505889893
2024-10-07 23:55:00, 367.507202148
2024-10-08 00:05:00, 367.504394531
2024-10-08 00:15:00, 367.527099609
2024-10-08 00:25:00, 367.49987793
2024-10-08 00:35:00, 367.521606445
2024-10-08 00:45:00, 367.486480713
2024-10-08 00:55:00, 367.49899292
2024-10-08 01:05:00, 367.51348877
2024-10-08 01:15:00, 367.515991211
2024-10-08 01:25:00, 367.524688721
2024-10-08 01:35:00, 367.484985352
2024-10-08 01:45:00, 367.516479492
2024-10-08 01:55:00, 367.514587402
2024-10-08 02:05:00, 367.497680664
2024-10-08 02:15:00, 367.513183594
2024-10-08 02:25:00, 367.500305176
2024-10-08 02:35:00, 367.504882812
2024-10-08 02:45:00, 367.506195068
2024-10-08 02:55:00, 367.480987549
2024-10-08 03:05:00, 367.501800537
2024-10-08 03:15:00, 367.509490967
2024-10-08 03:25:00, 367.485290527
2024-10-08 03:35:00, 367.4921875
2024-10-08 03:45:00, 367.493499756
2024-10-08 03:55:00, 367.43649292
2024-10-08 04:05:00, 367.460784912
2024-10-08 04:15:00, 367.485992432
2024-10-08 04:25:00, 367.481781006
2024-10-08 04:35:00, 367.468078613
2024-10-08 04:45:00, 367.479187012
2024-10-08 04:55:00, 367.469787598
2024-10-08 05:05:00, 367.465484619
2024-10-08 05:15:00, 367.43447876
2024-10-08 05:25:00, 367.453704834
2024-10-08 05:35:00, 367.47277832
2024-10-08 05:45:00, 367.43939209
2024-10-08 05:55:00, 367.445983887
2024-10-08 06:05:00, 367.44128418
2024-10-08 06:15:00, 367.456481934
2024-10-08 06:25:00, 367.473602295
2024-10-08 06:35:00, 367.458587646
2024-10-08 06:45:00, 367.437988281
2024-10-08 06:55:00, 367.447692871
2024-10-08 07:05:00, 367.453796387
2024-10-08 07:15:00, 367.471008301
2024-10-08 07:25:00, 367.472686768
2024-10-08 07:35:00, 367.452178955
2024-10-08 07:45:00, 367.427581787
2024-10-08 07:55:00, 367.42489624
2024-10-08 08:05:00, 367.394104004
2024-10-08 08:15:00, 367.420501709
2024-10-08 08:25:00, 367.433685303
2024-10-08 08:35:00, 367.440704346
2024-10-08 08:45:00, 367.413604736
2024-10-08 08:55:00, 367.432403564
2024-10-08 09:05:00, 367.42010498
2024-10-08 09:15:00, 367.437194824
2024-10-08 09:25:00, 367.443786621
2024-10-08 09:35:00, 367.430297852
2024-10-08 09:45:00, 367.44430542
2024-10-08 09:55:00, 367.44708252
2024-10-08 10:05:00, 367.444580078
2024-10-08 10:15:00, 367.452697754
2024-10-08 10:25:00, 367.445495605
2024-10-08 10:35:00, 367.475708008
2024-10-08 10:45:00, 367.459197998
2024-10-08 10:55:00, 367.436584473
2024-10-08 11:05:00, 367.445495605
2024-10-08 11:15:00, 367.442382812
2024-10-08 11:25:00, 367.478302002
2024-10-08 11:35:00, 367.451080322
2024-10-08 11:45:00, 367.444580078
2024-10-08 11:55:00, 367.44140625
2024-10-08 12:05:00, 367.398498535
2024-10-08 12:15:00, 367.388885498
2024-10-08 12:25:00, 367.390106201
2024-10-08 12:35:00, 367.360992432
2024-10-08 12:45:00, 367.349090576
2024-10-08 12:55:00, 367.350097656
2024-10-08 13:05:00, 367.358978271
2024-10-08 13:15:00, 367.368286133
2024-10-08 13:25:00, 367.348205566
2024-10-08 13:35:00, 367.363098145
2024-10-08 13:45:00, 367.335083008
2024-10-08 13:55:00, 367.337280273
2024-10-08 14:05:00, 367.328491211
2024-10-08 14:15:00, 367.362091064
2024-10-08 14:25:00, 367.345794678
2024-10-08 14:35:00, 367.366485596
2024-10-08 14:45:00, 367.369293213
2024-10-08 14:55:00, 367.390289307
2024-10-08 15:05:00, 367.398895264
2024-10-08 15:15:00, 367.410583496
2024-10-08 15:25:00, 367.429290771
2024-10-08 15:35:00, 367.418487549
2024-10-08 15:45:00, 367.42868042
2024-10-08 15:55:00, 367.446990967
2024-10-08 16:05:00, 367.438995361
2024-10-08 16:15:00, 367.472900391
2024-10-08 16:25:00, 367.463806152
2024-10-08 16:35:00, 367.462005615
2024-10-08 16:45:00, 367.464385986
2024-10-08 16:55:00, 367.424499512
2024-10-08 17:05:00, 367.444885254
2024-10-08 17:15:00, 367.430603027
2024-10-08 17:25:00, 367.43170166
2024-10-08 17:35:00, 367.435089111
2024-10-08 17:45:00, 367.436096191
2024-10-08 17:55:00, 367.453308105
2024-10-08 18:05:00, 367.443878174
2024-10-08 18:15:00, 367.446990967
2024-10-08 18:25:00, 367.446380615
2024-10-08 18:35:00, 367.442687988
2024-10-08 18:45:00, 367.437683105
2024-10-08 18:55:00, 367.414978027
2024-10-08 19:05:00, 367.44140625
2024-10-08 19:15:00, 367.428192139
2024-10-08 19:25:00, 367.422088623
2024-10-08 19:35:00, 367.432800293
2024-10-08 19:45:00, 367.461791992
2024-10-08 19:55:00, 367.452606201
2024-10-08 20:05:00, 367.465179443
2024-10-08 20:15:00, 367.450897217
2024-10-08 20:25:00, 367.452301025
2024-10-08 20:35:00, 367.438995361
2024-10-08 20:45:00, 367.404907227
2024-10-08 20:55:00, 367.426086426
2024-10-08 21:05:00, 367.405578613
2024-10-08 21:15:00, 367.406402588
2024-10-08 21:25:00, 367.404296875
2024-10-08 21:35:00, 367.44140625
2024-10-08 21:45:00, 367.432098389
2024-10-08 21:55:00, 367.432403564
2024-10-08 22:05:00, 367.408508301
2024-10-08 22:15:00, 367.416778564
2024-10-08 22:25:00, 367.414978027
2024-10-08 22:35:00, 367.420196533
2024-10-08 22:45:00, 367.414703369
2024-10-08 22:55:00, 367.385284424
2024-10-08 23:05:00, 367.426879883
2024-10-08 23:15:00, 367.415588379
2024-10-08 23:25:00, 367.384002686
2024-10-08 23:35:00, 367.375396729
2024-10-08 23:45:00, 367.355804443
2024-10-08 23:55:00, 367.318603516
2024-10-09 00:05:00, 367.344604492
2024-10-09 00:15:00, 367.332305908
2024-10-09 00:25:00, 367.36630249
2024-10-09 00:35:00, 367.385986328
2024-10-09 00:45:00, 367.38470459
2024-10-09 00:55:00, 367.373504639
2024-10-09 01:05:00, 367.347900391
2024-10-09 01:15:00, 367.362091064
2024-10-09 01:25:00, 367.338684082
2024-10-09 01:35:00, 367.376678467
2024-10-09 01:45:00, 367.388092041
2024-10-09 01:55:00, 367.393707275
2024-10-09 02:05:00, 367.384002686
2024-10-09 02:15:00, 367.378295898
2024-10-09 02:25:00, 367.380493164
2024-10-09 02:35:00, 367.386993408
2024-10-09 02:45:00, 367.373382568
2024-10-09 02:55:00, 367.390808105
2024-10-09 03:05:00, 367.388977051
2024-10-09 03:15:00, 367.393493652
2024-10-09 03:25:00, 367.406005859
2024-10-09 03:35:00, 367.418701172
2024-10-09 03:45:00, 367.435394287
2024-10-09 03:55:00, 367.440185547
2024-10-09 04:05:00, 367.451385498
2024-10-09 04:15:00, 367.435791016
2024-10-09 04:25:00, 367.452484131
2024-10-09 04:35:00, 367.429595947
2024-10-09 04:45:00, 367.413208008
2024-10-09 04:55:00, 367.378997803
2024-10-09 05:05:00, 367.383392334
2024-10-09 05:15:00, 367.389404297
2024-10-09 05:25:00, 367.410003662
2024-10-09 05:35:00, 367.3934021
2024-10-09 05:45:00, 367.415802002
2024-10-09 05:55:00, 367.416595459
2024-10-09 06:05:00, 367.375091553
2024-10-09 06:15:00, 367.395080566
2024-10-09 06:25:00, 367.42388916
2024-10-09 06:35:00, 367.404907227
2024-10-09 06:45:00, 367.397094727
2024-10-09 06:55:00, 367.381896973
2024-10-09 07:05:00, 367.37600708
2024-10-09 07:15:00, 367.389892578
2024-10-09 07:25:00, 367.381591797
2024-10-09 07:35:00, 367.372589111
2024-10-09 07:45:00, 367.381195068
2024-10-09 07:55:00, 367.371582031
2024-10-09 08:05:00, 367.379180908
2024-10-09 08:15:00, 367.420898438
2024-10-09 08:25:00, 367.454284668
2024-10-09 08:35:00, 367.48928833
2024-10-09 08:45:00, 367.474700928
2024-10-09 08:55:00, 367.486480713
2024-10-09 09:05:00, 367.463195801
2024-10-09 09:15:00, 367.439788818
2024-10-09 09:25:00, 367.381591797
2024-10-09 09:35:00, 367.333007812
2024-10-09 09:45:00, 367.30569458
2024-10-09 09:55:00, 367.324584961
2024-10-09 10:05:00, 367.33380127
2024-10-09 10:15:00, 367.352783203
2024-10-09 10:25:00, 367.353607178
2024-10-09 10:35:00, 367.352386475
2024-10-09 10:45:00, 367.349700928
2024-10-09 10:55:00, 367.363494873
2024-10-09 11:05:00, 367.375488281
2024-10-09 11:15:00, 367.355194092
2024-10-09 11:25:00, 367.355804443
2024-10-09 11:35:00, 367.341705322
2024-10-09 11:45:00, 367.341705322
2024-10-09 11:55:00, 367.337280273
2024-10-09 12:05:00, 367.351104736
2024-10-09 12:15:00, 367.333099365
2024-10-09 12:25:00, 367.346801758
2024-10-09 12:35:00, 367.371490479
2024-10-09 12:45:00, 367.425506592
2024-10-09 12:55:00, 367.421203613
2024-10-09 13:05:00, 367.397491455
2024-10-09 13:15:00, 367.328399658
2024-10-09 13:25:00, 367.311584473
2024-10-09 13:35:00, 367.330596924
2024-10-09 13:45:00, 367.30279541
2024-10-09 13:55:00, 367.301300049
2024-10-09 14:05:00, 367.301086426
2024-10-09 14:15:00, 367.305908203
2024-10-09 14:25:00, 367.332183838
2024-10-09 14:35:00, 367.32019043
2024-10-09 14:45:00, 367.30960083
2024-10-09 14:55:00, 367.29119873
2024-10-09 15:05:00, 367.298980713
2024-10-09 15:15:00, 367.31338501
2024-10-09 15:25:00, 367.320495605
2024-10-09 15:35:00, 367.32598877
2024-10-09 15:45:00, 367.339202881
2024-10-09 15:55:00, 367.328796387
2024-10-09 16:05:00, 367.343292236
2024-10-09 16:15:00, 367.340881348
2024-10-09 16:25:00, 367.343383789
2024-10-09 16:35:00, 367.337188721
2024-10-09 16:45:00, 367.343597412
2024-10-09 16:55:00, 367.346405029
2024-10-09 17:05:00, 367.342590332
2024-10-09 17:15:00, 367.341186523
2024-10-09 17:25:00, 367.346893311
2024-10-09 17:35:00, 367.3487854
2024-10-09 17:45:00, 367.342193604
2024-10-09 17:55:00, 367.357299805
2024-10-09 18:05:00, 367.361999512
2024-10-09 18:15:00, 367.358581543
2024-10-09 18:25:00, 367.362579346
2024-10-09 18:35:00, 367.374603271
2024-10-09 18:45:00, 367.369781494
2024-10-09 18:55:00, 367.353607178
2024-10-09 19:05:00, 367.360290527
2024-10-09 19:15:00, 367.359985352
2024-10-09 19:25:00, 367.371704102
2024-10-09 19:35:00, 367.374786377
2024-10-09 19:45:00, 367.380401611
2024-10-09 19:55:00, 367.378082275
2024-10-09 20:05:00, 367.373291016
2024-10-09 20:15:00, 367.36239624
2024-10-09 20:25:00, 367.38369751
2024-10-09 20:35:00, 367.362579346
2024-10-09 20:45:00, 367.354278564
2024-10-09 20:55:00, 367.347290039
2024-10-09 21:05:00, 367.346099854
2024-10-09 21:15:00, 367.346008301
2024-10-09 21:25:00, 367.373779297
2024-10-09 21:35:00, 367.357391357
2024-10-09 21:45:00, 367.364990234
2024-10-09 21:55:00, 367.364501953
2024-10-09 22:05:00, 367.374084473
2024-10-09 22:15:00, 367.361602783
2024-10-09 22:25:00, 367.379577637
2024-10-09 22:35:00, 367.382904053
2024-10-09 22:45:00, 367.380981445
2024-10-09 22:55:00, 367.376495361
